timestamp,x,y,z
157835,3.5726118,-7.4706593,50.56215
,5.209361,14.180373,3.9530842
,1.2323477,0.002392908,-9.827674
,3.7784019,4.4364514,-2.450338
157911,5.4079723,5.7310147,-1.2993491
,6.5278535,1.2921704,0.0598227
,7.4850163,-0.34936458,-2.2924058
,7.1021514,-2.318728,0.60779864
157987,6.8102164,-3.0054924,2.9121692
,7.6692705,-1.4931747,4.513025
,8.525931,-0.7776951,3.1466742
,9.581204,-0.040679436,2.3306925
158063,11.08395,1.7516087,2.708772
,11.739607,2.5125535,2.6106627
,11.981291,3.802331,1.7563945
,12.244511,3.3428926,1.718108
158139,11.986076,3.256748,1.9502201
,11.36392,1.8305746,4.2665553
,11.871217,5.0107493,4.42688
,12.8092375,4.83846,5.2452545
158215,12.916918,4.264162,6.482388
,13.60129,3.6659353,9.284483
,14.225839,5.7501583,9.243804
,15.857802,5.960734,6.6044264
158291,17.73145,7.8200235,5.3505425
,18.01142,7.255297,5.8386955
,18.145422,8.19571,5.5826545
,19.17916,8.992549,2.316335
158367,18.568966,7.205046,0.09810923
,16.314848,4.9652843,0.3852582
,13.871688,4.4867024,1.093559
,11.51946,5.029893,1.4501023
158443,9.535739,4.419701,1.5793194
,7.8942037,3.1610315,1.4094229
,6.535032,1.9382555,1.4644598
,5.2141466,1.0289505,1.7635733
158519,3.9411197,0.3804724,2.0387578
,2.88824,0.24407662,2.2541194
,2.0411506,0.5647263,1.8114314
,1.6319634,-0.18903974,1.9454343
158595,1.4883888,-1.2538838,2.6848428
,1.6870002,-0.48815325,3.172996
,2.1033661,0.43311638,3.1275308
,2.7135577,1.2849916,4.087087
158671,3.9004402,2.421623,5.333792
,5.704693,3.4960387,5.1016803
,6.9920774,2.3282995,3.804724
,8.580969,1.8138243,4.0751224
158747,10.521617,3.0366004,4.716422
,12.103329,4.7594943,5.1375737
,11.832931,4.6972785,4.5154176
,11.306491,4.3168063,4.2856984
158823,11.466816,4.245019,3.9937637
,12.278011,4.668564,3.9746203
,12.546017,5.4295087,3.6348274
,12.258868,6.8867893,3.7401154
158899,12.136829,7.910954,3.515182
,12.699163,8.466109,3.3548572
,14.209088,9.621883,2.5675905
,16.738392,10.351721,1.2921704
158975,17.362942,9.873138,-1.3854938
,14.910211,12.66327,-2.3857293
,13.405071,13.933904,3.278284
,9.054764,15.8266945,6.700143
159051,4.1062303,16.307669,3.8717253
,0.16750357,14.587168,2.6250203
,-0.64369226,11.19881,2.7279153
,-1.6008555,8.329713,4.213911
159127,-0.2919348,6.882004,4.2809124
,1.328064,5.666406,3.8477962
,3.1873536,4.687707,3.9985495
,4.3024487,4.376629,4.1277666
159203,6.695357,4.5967765,3.8621538
,7.965991,5.831517,2.969599
,8.726935,7.5328746,1.8473251
,8.114351,7.528089,1.5960697
159279,8.468502,7.4706593,0.9739136
,8.272284,6.4656377,0.043072347
,7.810452,5.604191,0.83751786
,8.241176,4.3790216,3.0557437
159355,9.258162,4.4962745,6.058843
,9.798959,4.431666,7.9133472
,10.172253,4.544132,8.155031
,10.100465,6.1928463,6.637927
159431,12.09615,7.4515157,6.9418263
,7.810452,17.520872,4.6948857
,11.313669,11.548175,4.2234826
,11.378278,7.1524024,-0.39961565
159507,12.526874,8.284247,-0.24407662
,13.160995,8.820259,-1.9119335
,10.600583,4.6542063,-2.21344
,9.67692,-1.8616825,-0.8159817
159583,7.84156,-3.7377224,-2.833203
,11.024128,2.8595252,-2.5436614
,10.239254,1.8305746,-1.2036327
,9.832459,2.938491,-2.390515
159659,10.12918,5.0442505,-1.5242825
,10.545546,2.967206,-3.3381069
,7.8774533,4.5178103,-4.7236004
,8.640791,4.5919905,-3.0964231
159735,3.5510757,5.675978,-9.11698
,1.5649619,4.814531,-5.4630094
,0.84230363,2.2804415,-3.4075012
,-2.2780485,7.6429486,-7.293584
159811,3.7018287,1.6893932,-2.885847
,1.3232782,8.054528,-9.363449
,3.3524642,-0.043072347,-0.4115802
,6.24549,6.6283555,1.6582853
159887,7.2194037,4.1301594,-0.68915755
,8.231604,3.4242516,-2.7925239
,10.918839,4.8025665,-5.5587254
,11.375885,5.278755,-8.5546465
159963,12.318691,3.0964231,-9.219875
,13.326105,3.4553592,-8.915976
,14.151658,4.3048415,-5.4701877
,12.864274,3.491253,-3.2136755
160039,12.73745,2.268477,-0.5336185
,12.653698,0.9834852,2.0196145
,12.7087345,2.1799393,0.27757734
,11.950183,3.6276486,-2.6106627
160115,10.370864,3.670721,-3.5845764
,9.782208,4.371843,-3.9698346
,8.001884,2.732701,-5.5611186
,6.3723145,3.072494,-6.4153867
160191,6.3938503,4.0296574,-6.456066
,5.4007936,3.7688303,-4.950927
,3.8621538,3.905226,-4.6422415
,3.0270288,2.9648132,-4.4867024
160267,2.4646955,2.81406,-3.852582
,2.4910173,1.2108115,-1.9813279
,2.3282995,1.6152129,-3.1825678
,2.9073834,2.0196145,-2.8308103
160343,3.1466742,4.685314,-2.010043
,4.1540885,4.082301,0.89494765
,6.2837768,8.035385,2.9313123
,7.628591,11.514674,2.3809435
160419,8.502003,6.9226832,-1.3591717
,8.006671,8.116744,-1.1773108
,8.45893,11.241882,1.6774286
,7.753022,10.313434,1.1725249
160495,6.3723145,12.986312,-1.902362
,5.939198,10.997806,-3.046172
,5.355328,11.773108,-1.4788172
,6.144988,10.997806,0.19861138
160571,6.0851655,8.999727,-0.50968945
,6.4441013,7.312727,-0.46661708
,5.518046,5.2380757,-2.1775463
